temperature,pressure,humidity,label,type
28.599712160045993,1010.2539114913104,67.52825937970485,0,normal
26.044915950364786,1020.1295342412758,67.55719616605897,0,normal
21.913899047468277,1023.21276487767,62.53291953833978,0,normal
35.38515217830413,992.9621622088922,78.96168060810915,1,backdoor
28.08074725122725,998.4184775549411,75.21406238354064,1,backdoor
28.069225753964023,1001.2060347090684,67.15136972493082,0,normal
11.250666152071625,1026.395289196883,44.00553682638676,1,injection
23.52929083760314,1012.54085392846,59.65441182985365,0,normal
25.980190259919027,1020.4741910343721,68.40943312487948,0,normal
23.11746539035207,1012.62003839523,53.41668327869208,0,normal
23.19632077228798,1017.6351947194735,59.92423574573256,0,normal
25.40511729291609,1005.5983205760632,56.00659979978264,0,normal
8.35718678594205,1035.5187135415736,47.14000212251614,1,injection
7.538077118290444,1031.4254704354307,37.94246933557786,1,injection
24.61380930614972,1003.4735398171033,61.18397508740683,0,normal
31.373207485012088,1005.0428664897125,73.79501243600753,1,backdoor
27.85404738051307,1012.7902263126317,59.63241708604371,0,normal
27.06719221666673,1018.2476406548474,66.89791834707472,0,normal
23.996805163790345,1003.8792550876316,62.687040603403275,0,normal
5.899634882595449,1031.4075282690042,46.49372139626517,1,injection
24.52354818229741,1015.9719677577975,56.49075770824173,0,normal
25.37845264606797,1007.5294005950352,57.38924621624647,0,normal
26.88206031373227,1026.0525192074483,62.99863701390194,0,normal
24.813655489715533,1011.2679711239001,61.85081258744631,0,normal
22.520173362703947,1011.6781454713475,53.78415159034149,0,normal
21.063815795739867,1008.0458314482368,59.8588844927544,0,normal
44.47413740320213,990.5149518844265,86.53309079168888,1,ddos
3.703873581113214,1042.428967768699,36.29632175136899,1,injection
24.56117669330397,1004.4063507626068,65.68625647413207,0,normal
24.325007695474287,1014.8782095914011,65.0949895872513,0,normal
24.07904344425097,1023.0958816273567,52.40307317143942,0,normal
25.905744994952038,1004.8915739849232,53.68642780036803,0,normal
26.78958707991135,1011.697188785403,67.31348322998842,0,normal
26.669244993352898,1011.402035018204,52.632116593890636,0,normal
24.531156027677696,1018.3685966454809,64.29154936370787,0,normal
23.080813058070753,1009.2878265502188,68.03901905607057,0,normal
27.236753016208556,1013.1933716717185,67.16215676229116,0,normal
8.43896693780291,1027.9186900708269,46.709401440481734,1,injection
26.943411195291773,1013.9415178302368,62.67543958466667,0,normal
25.714906330411065,1017.6546835008372,63.40411691451655,0,normal
7.367885428102123,1032.0349450708334,39.93143842945555,1,injection
26.4970479560056,1016.9721674318564,61.53747742003137,0,normal
26.92712218463546,1012.1859461950787,61.34063571302312,0,normal
24.895261272779354,1016.3656615422822,64.16933610847154,0,normal
22.31392181913144,1021.9495985942245,70.20603145241996,0,normal
36.420491639890564,1003.1351512625112,80.81106754499014,1,backdoor
26.745483693669872,1020.3296313569765,56.76102537174072,0,normal
26.387218563642726,1008.0770454454134,60.47304464375129,0,normal
25.594083453649585,1017.0189450016558,62.791594859609425,0,normal
23.880912362754994,1008.9578132469322,61.08723505624741,0,normal
3.4586038052301413,1031.4060841911314,44.49893841556577,1,injection
35.471030208033305,1004.1387325310367,76.60464901617725,1,backdoor
25.030950970574082,1009.8052753720771,61.75731618179387,0,normal
22.86981354524057,1018.965505785246,63.00279105825114,0,normal
24.00643014847427,1010.5606482667619,51.89438527039405,0,normal
25.79752952610671,1011.8227549225397,52.74994649351417,0,normal
25.862112892191423,1012.9907620415713,67.19343082717944,0,normal
27.954681292567237,1013.6107050732871,62.08055373593197,0,normal
23.558225436481944,1017.1073556351237,64.56118116870212,0,normal
24.40412687020006,1014.7220865975636,53.36954610864885,0,normal
23.711919522521587,1011.1634829633847,55.24323860651424,0,normal
45.10530206389045,989.4117109687817,85.0077892254343,1,ddos
25.65403992255575,1020.8617854907429,49.052239097283525,0,normal
24.822242512556816,1013.1262785625242,61.155727556187635,0,normal
21.869792290824737,1004.649153928454,59.84321999689274,0,normal
7.071389997785063,1033.2410821042668,34.769440320627425,1,injection
27.549940960588934,1006.5356901447922,69.5593635511501,0,normal
24.748167608942552,1019.3863634374786,62.47723463361482,0,normal
22.224509332175447,1011.3771997254114,53.89047982890744,0,normal
23.86342654382952,1008.9491022091269,58.744713672567265,0,normal
27.53083308506096,1009.3349884946732,62.97163824397046,0,normal
24.979692931365747,1015.9006005550256,65.4294902720901,0,normal
26.54768802118017,1010.3818911831579,60.27097983447469,0,normal
26.906519252986076,1012.5032472676513,60.26199970568794,0,normal
45.5729095241562,998.7434187250838,70.12398192636107,1,backdoor
28.139837252544183,1007.4084831923487,53.93052047888074,0,normal
13.67933450896158,1034.866034480146,42.09475091305543,1,injection
32.320644197312944,1007.9376823957333,64.72783476983093,1,backdoor
36.43378139808476,1003.9802686465879,68.56790541389213,1,backdoor
22.546582548077122,1010.4113139116176,64.14392976602218,0,normal
34.51701456804462,996.7521277400767,75.57530326739497,1,backdoor
43.533587409968106,991.2334460800124,86.77439438489583,1,ddos
23.12645368383739,1016.8418020918654,61.26433867408814,0,normal
24.084261778085985,1016.217122078628,54.32216765703024,0,normal
46.70816229570838,990.2547303062634,85.51248066308445,1,ddos
24.831834325241815,1011.4651745729993,58.498125101260996,0,normal
39.91852947192301,998.1049956126889,75.50097825314576,1,backdoor
26.07255500128256,1016.0121189189144,59.62242416736224,0,normal
26.817803254376624,1012.2201067366158,61.28452672178593,0,normal
23.800940455090686,1013.3916340693124,67.72196043027068,0,normal
21.568050822016254,1015.876964083393,57.28577377794287,0,normal
27.74328288486289,1010.6163573945277,74.15394172904998,0,normal
27.483538083450583,1009.690235796411,62.98429571625428,0,normal
25.160733488543006,1014.2611895987231,62.37175152027129,0,normal
32.16405715022233,1010.6150573450906,72.94106771482714,1,backdoor
36.49119693011163,997.0625881177169,73.26131967904585,1,backdoor
23.05921393896889,1011.1458479392669,62.22095786625007,0,normal
34.0647521794397,998.8569210586455,79.18718834886015,1,backdoor
23.88550918818548,1021.204866608446,55.376456819333896,0,normal
23.008627938289244,1017.7879737993367,52.93424959401113,0,normal
22.229221881580475,1017.4082189042509,67.50586890768744,0,normal
25.549390200672462,1017.7230159469293,71.43896646180181,0,normal
9.980016809472113,1041.5437790653411,39.25513522188155,1,injection
24.66685954064843,1013.4851255496642,70.38151110837991,0,normal
26.27275829574177,1004.60933106204,61.089657290398534,0,normal
21.992008651163296,1017.1117607034236,59.83765372511801,0,normal
27.736941593401447,1001.1426558282202,80.33654619509404,1,backdoor
25.23099236210349,1009.7476279371426,51.44858130403404,0,normal
48.61076144407263,989.0823969465443,85.99655390884631,1,ddos
27.36129032393211,1006.4179679848595,56.643391475001685,0,normal
22.004465384499778,1017.836575921058,53.60552308634344,0,normal
24.126027551864198,1015.7762699458701,65.44985667138288,0,normal
23.70927413424777,1011.2631573310435,61.757239555579375,0,normal
22.43399304342358,1017.5779260191164,67.85307031859463,0,normal
23.816235729444532,1009.1857253804031,63.02357196544345,0,normal
24.07974182784364,1011.625684233947,68.27562891489785,0,normal
48.6675306677075,991.0406455697553,83.57081409195789,1,ddos
28.088977575225318,1015.7323037337179,58.5130866705879,0,normal
26.736025436241203,1008.5627100217897,64.84445905800858,0,normal
27.127029960261897,1016.451848270452,60.57208656616065,0,normal
32.5825157841652,995.4127694772053,77.53776198846774,1,backdoor
23.084639644199527,1008.5024746330271,56.23814735163191,0,normal
23.616612286850177,1017.2478208463842,53.92009134787765,0,normal
25.497991948946314,1017.0771665117869,59.3379271511298,0,normal
25.323113893997952,1014.2838797916083,56.46926493496848,0,normal
24.017880589613206,1010.7422401085855,65.88948326621575,0,normal
26.546428718031564,1020.0641442144486,61.12032493405043,0,normal
34.1026692793979,1002.4980978404298,79.94244717169403,1,backdoor
30.539000585635577,1000.4137432709543,76.89080692084502,1,backdoor
31.29875630215624,1014.422982169007,61.508821576760454,0,normal
29.16503203778489,1011.4637500144519,58.000525833296955,0,normal
26.964440095619317,1011.2181098667276,53.5004102296242,0,normal
22.73000905108317,1016.0723289867675,57.84793781764036,0,normal
25.10455944301521,1010.0646791155107,54.93986486121542,0,normal
27.040840400309833,1016.6261429134591,59.60356163582348,0,normal
16.71220973937129,1030.6792461567297,47.303617027337566,1,injection
22.660083387263512,1001.3667637387055,61.3112882075505,0,normal
24.753284901996416,1019.6758564245791,56.939688730722736,0,normal
24.799268146623955,1005.3898307341829,58.57715619964124,0,normal
42.545993218672336,988.910889317292,85.0997036927046,1,ddos
26.48007159371823,1013.6659981535272,46.16249872689732,0,normal
26.843391946263903,1020.293915160833,60.55851802535656,0,normal
25.378601420442045,1015.0312576925326,62.865907094674895,0,normal
24.01865231364872,1015.5406542035859,66.81515645420922,0,normal
44.70060251677443,991.7603750115836,82.86925210459432,1,ddos
22.953739444394838,1023.8233977194761,68.74435084350677,0,normal
26.136643875709108,1015.4478911751085,60.78293027946409,0,normal
22.572170923377787,1019.4208402564068,54.84812283436793,0,normal
23.671470086889634,1015.424115899769,63.800487182923774,0,normal
23.652906412540144,1004.9705026157579,57.231991336187946,0,normal
26.021455953199176,1015.3794313115736,65.19655938435083,0,normal
27.755616958153993,1016.9592520122806,65.58211438069,0,normal
24.24582024725275,1012.3854427206802,60.41986584617707,0,normal
23.011874718393038,1016.9440206129592,62.643683941641186,0,normal
24.58832008666972,1018.6532697045177,58.69901362171543,0,normal
31.37198156452888,1005.1719236115249,74.7161483830692,1,backdoor
25.74681646684596,1013.8112558900411,59.77787019609955,0,normal
21.840628234556146,1009.9011491960604,68.75123818185232,0,normal
31.94066276185814,1000.646173061429,74.10451530845204,1,backdoor
23.352709709666048,1013.6051788923091,60.289979256090476,0,normal
21.909500480624892,1014.9920864815441,58.15556814410785,0,normal
23.06131099944519,1010.7772971253544,60.2894615925528,0,normal
25.97502176556047,1012.9452770391847,61.606326531281795,0,normal
28.93904471602426,1011.4476537027325,57.467836359868016,0,normal
25.712112456954756,1014.4897943799124,62.91210683596226,0,normal
26.043148926825655,1016.3989976510032,57.40092840266435,0,normal
26.9230700953148,1015.4174311569534,63.78860661604106,0,normal
44.484050594324025,989.0815260740422,84.86183480524383,1,ddos
22.33686555356066,1015.3241345132647,61.87582359892677,0,normal
27.54920591731815,1016.9609337139317,70.72757963019882,0,normal
24.106155049316627,1017.5224111837266,53.81518912249038,0,normal
25.5987339835825,1004.4291253190335,63.05394931961357,0,normal
24.681831161327406,1009.8246605277789,56.203062137724444,0,normal
19.713680912282566,1014.6526256715362,57.78827429350786,0,normal
25.724365843949393,1006.8798217890313,53.06062365602487,0,normal
21.235181592308784,1017.520810183623,55.83018461844893,0,normal
24.680359826019483,1004.2135156079797,50.513974468267456,0,normal
8.740690466585656,1037.840209031057,48.09664509054382,1,injection
27.494431503183108,1011.2132501188075,57.153185695298205,0,normal
24.612498634583243,1015.4975040172237,58.672061868293966,0,normal
24.03053765481129,1008.2451617297538,58.62557097852911,0,normal
22.28544022789041,1016.8117530200798,63.91605387507539,0,normal
37.33771507333002,1001.3558905373011,72.2816948691955,1,backdoor
23.56294936395035,1012.1825937298435,56.8647926579276,0,normal
25.472209902456534,1005.5211948024904,60.42326795950108,0,normal
25.493555498677832,1014.3347657125126,57.29768040544689,0,normal
28.8016377112464,1013.4992455556463,62.93317235424047,0,normal
26.628396884775345,1008.12372433924,66.21247481910243,0,normal
15.488524753342285,1034.781965775607,34.56638100130396,1,injection
24.9038870449723,1012.8176389252977,68.4887048056146,0,normal
24.75560287132147,1013.9401336526154,54.39154504511863,0,normal
28.45119982687705,1011.0683348331472,58.76118151992759,0,normal
28.649437497293377,1016.1853342146028,65.64464546110855,0,normal
25.635582789387065,1022.5226633848354,55.684924432664864,0,normal
25.472872925059992,1006.5208933858204,56.18059166218328,0,normal
28.04466446795519,1016.1614396188126,68.55411423167803,0,normal
23.074318287780958,1014.4652185004657,63.68392275951231,0,normal
25.834628131881345,1009.0429467111305,63.389810200870635,0,normal
24.755861196577385,1012.5566169935629,54.7180936180706,0,normal
13.108466881238776,1026.9268972756051,40.45049817742013,1,injection
13.56154243986971,1027.724547441744,36.0513228018884,1,injection
25.301967216194377,1011.6258499391563,66.4486392098742,0,normal
22.033351945732946,1012.8130927267696,61.09458224142041,0,normal
23.82212140961886,1021.2955804468855,63.33971662286115,0,normal
23.494970163044137,1019.9966492852537,61.398531780252895,0,normal
22.830676613356292,1021.0049315481593,54.92209346281244,0,normal
20.511919066693192,1012.6613456606417,55.43373304348104,0,normal
24.720046677271398,1008.9129461614503,54.65212986385499,0,normal
12.82916418314424,1022.9776121530107,43.72547333782339,1,injection
47.35989045666272,989.1065205397098,83.83887635633562,1,ddos
24.015219883458638,1010.7136846141988,55.07171017867622,0,normal
20.591724268332662,1018.7849834067063,64.72258796942491,0,normal
22.228463377684147,1022.5144466955072,59.38820896823376,0,normal
12.711485546061843,1041.7398331608783,38.71018842156263,1,injection
29.372744009747326,1008.7735339380622,58.23060868142042,0,normal
19.83431051647025,1019.3382420120206,64.12199876693724,0,normal
42.83264320787451,986.6610772054695,82.31947110399136,1,ddos
25.06080535241438,1023.5911909137534,65.91140176622271,0,normal
26.323436803961513,1009.8232013842965,67.80079052757705,0,normal
7.7990220785808875,1031.133831258246,52.12974626634602,1,injection
27.28988786887544,1020.4854905646814,67.10020752851872,0,normal
24.43029810166656,1012.2299010933542,58.4577193878536,0,normal
45.63507617803133,988.8010778807043,87.27096205609755,1,ddos
27.636947559094097,997.0012752191273,55.14475893322909,0,normal
40.67847983232498,987.8044976377288,83.82976559371906,1,ddos
23.685707460233036,1009.1305791954737,65.71559811001123,0,normal
6.2927963619775555,1030.9743284342098,47.02369574432499,1,injection
29.579081426932355,1018.5691325415677,61.2939524937538,0,normal
26.184529405807606,1013.8182239291814,55.288440916396716,0,normal
24.904680822206497,1011.8737421981286,62.6783580685646,0,normal
22.8852323337807,1007.4257440895867,67.06785449168781,0,normal
47.13293965954587,986.8576254900729,86.31186857316358,1,ddos
24.62848228254134,1015.1741846856208,64.20360407451422,0,normal
25.02643351206016,1012.8926565074206,55.0717479272055,0,normal
18.61826579871053,1016.2839304393283,50.86814636612188,0,normal
24.998065335773905,1008.5223513924342,54.26924380135685,0,normal
7.320219077370471,1021.1080461420329,42.402784117674486,1,injection
28.899809355582647,1009.9417509111614,58.97835500228658,0,normal
45.617297238186424,989.667586938221,85.30432843519723,1,ddos
26.640922267729625,1010.4322591337805,51.387327660656176,0,normal
24.651981798145695,1012.7583961838948,57.449324376228645,0,normal
24.082699503852307,1014.1238581548191,60.504341505416974,0,normal
7.179739419188909,1030.4341534800785,42.90764350680604,1,injection
28.871683574397757,1009.4306706054748,60.91499176131264,0,normal
26.20073005118097,1014.193023534147,65.68397613928782,0,normal
35.03497437343482,1006.3532598771194,73.44358609425744,1,backdoor
24.02738901173151,1009.8500969375336,67.3403948742199,0,normal
26.064295158697483,1003.586289307305,52.02836830173474,0,normal
23.565171134276166,1018.2926508633902,59.254309401016656,0,normal
23.315066771855005,1019.0356927785197,57.13059327207431,0,normal
23.184024415585718,1011.1779878411513,62.05118518341479,0,normal
24.23416914738491,1010.3361479121818,58.76955160357133,0,normal
41.29257249085368,989.277340965545,84.36740259381675,1,ddos
26.521779312943,1011.666219139211,56.18672787908882,0,normal
26.75827808706201,1010.8746499403343,61.45354897647771,0,normal
24.1756591466029,1007.4004694090829,58.61733723582955,0,normal
23.973527954494184,1021.0358870355155,64.22348588551174,0,normal
24.6571211811659,1014.3416922184442,59.549770020571586,0,normal
28.881294307927984,1020.0848451295649,58.27244479203355,0,normal
26.99640237553887,1013.6140135564117,56.17825321317621,0,normal
35.817606974442796,996.8961261362828,76.71765864381706,1,backdoor
21.53273060969731,1032.141879699423,34.71358254789064,1,injection
23.69341114843554,1022.9770994713195,61.279117845854486,0,normal
25.88119813330079,1016.3356967457365,57.87967322855284,0,normal
26.548914027561324,1018.5138196087938,58.13312802265099,0,normal
45.71093925717498,988.9453833588398,85.21253326265814,1,ddos
34.65981124977242,1006.6580009198065,70.06088843696055,1,backdoor
21.01168282515363,1016.3920861726099,58.57760119980316,0,normal
25.582738863369435,1012.6121714114519,52.05605781519654,0,normal
31.86574627347928,993.5415900902613,74.91364664704747,1,backdoor
48.3740789104938,987.8845652599653,84.40526293091762,1,ddos
23.56935185116272,1014.3553637971622,59.45465757538643,0,normal
46.76311401037927,990.1768096015697,87.11671095459481,1,ddos
32.629298806641316,996.5062762804563,71.78777396245833,1,backdoor
25.18083531459073,1016.0283951857467,59.51100134769,0,normal
25.22170482604703,1009.8395383479622,56.05919966594645,0,normal
47.62649288698977,992.8546244428949,83.05720012678175,1,ddos
24.84055595302116,1014.1437638900896,54.86923276416432,0,normal
26.031175463114934,1007.1788706102037,53.26844239014456,0,normal
22.987143408863606,1017.1413619770573,58.61184249514222,0,normal
22.609270703875154,1017.3683742895715,46.29277491666819,0,normal
26.30304601737786,1009.7565861333891,67.54971803961185,0,normal
26.059666948825388,1012.2799412400822,64.8033916994875,0,normal
23.86189790687553,1008.4307322449815,59.890310223268855,0,normal
8.270397424309516,1038.9323180022066,41.524418225170066,1,injection
23.832154444193264,1015.879555279973,53.1104687909244,0,normal
26.10654669065778,1009.386631320913,56.60029138532142,0,normal
24.95596931716788,1010.1341253489269,68.70670539035238,0,normal
10.25206949335084,1025.6806118773486,36.333838546454544,1,injection
22.4779131848076,1007.7318370300429,60.15562299996079,0,normal
27.655180480904914,1012.1344067153296,66.55469247716191,0,normal
43.679878160515216,990.1239036889875,87.4837893575695,1,ddos
24.980235777723827,1011.8520420903789,55.26324773866067,0,normal
8.377968986973352,1040.5100036660413,37.431999538314734,1,injection
21.462887982776728,1016.8719773860925,57.02481938678393,0,normal
26.9985709949336,1015.2154876451889,56.68896222873956,0,normal
23.289241899085038,1006.6837431928534,59.51110588808157,0,normal
24.182737086731343,1015.1010753159602,63.86907969417642,0,normal
27.39481474989937,1018.4792556333456,63.53548897604499,0,normal
28.497730320895247,1009.3505491632777,69.98028701760927,0,normal
24.86419125279906,1010.3346207896296,44.13283626029446,0,normal
25.61442583552113,1009.1629346618193,55.55398676521799,0,normal
23.448251802723355,1008.8579027327357,67.29097881416324,0,normal
23.970014778888398,1019.0989177729923,57.05608699215933,0,normal
23.123486881985205,1016.0597315094903,57.08616310642109,0,normal
22.19503386250978,1015.3045808938602,58.36264723925465,0,normal
26.117852437696325,1010.2535442751093,62.71875925083392,0,normal
25.42687211736353,1014.9959997426414,52.20589017035747,0,normal
43.51480690450427,988.3032344784563,83.54223059807913,1,ddos
24.999139810237235,1019.6414829581729,69.61554239545161,0,normal
23.6518807125931,1011.0780624073828,59.617040380749415,0,normal
22.83729427464646,1007.2250750629323,60.190919548285954,0,normal
26.902497859386475,1014.330850561261,69.63745199927193,0,normal
27.619280528154388,1017.8713616355683,60.458008171685854,0,normal
23.649290371295844,1009.6917648497206,56.793635786116795,0,normal
25.118047841352634,1016.6289968900846,55.87618631606641,0,normal
26.500807558681597,1017.3364814298677,62.64242327894166,0,normal
26.987796345558795,1011.6918956659184,63.5989975163801,0,normal
24.491281314676705,1013.1382948666867,63.00606440662699,0,normal
25.07614493683035,1009.9389238020973,58.904242474026894,0,normal
25.08720879740827,1021.4512790349684,56.47551816591329,0,normal
21.524630384085903,1014.3275336525412,63.65432841797515,0,normal
9.960127039830537,1034.0078359894683,33.20323233828135,1,injection
24.569585677753643,1007.3869766089344,53.80764842555477,0,normal
27.073978796450316,1013.1279564573222,63.15928307894324,0,normal
25.583122542321913,1010.5449733300916,57.99420673113293,0,normal
26.935138235799112,1013.4958708935155,59.848706869463136,0,normal
7.844815871292946,1031.1010832356478,32.02463316337764,1,injection
26.92232965671506,1016.8105208201096,69.91419127052033,0,normal
43.269935952268575,988.87687261517,85.44388566946306,1,ddos
20.952321874244845,1014.4006606531377,58.9551042414476,0,normal
21.816888323143495,1016.5052154324738,63.59135788833528,0,normal
24.15677774756571,1014.9740595790158,57.52130825915508,0,normal
24.479633361497438,1009.7230162715706,60.289233599948055,0,normal
26.609806333461265,1017.0850588176986,55.742557158039475,0,normal
26.736409051109067,1019.7945249033444,60.29844562575082,0,normal
46.263904369578356,982.3991764736065,88.82865420388485,1,ddos
42.986440022685706,988.2968227196786,85.04765829496678,1,ddos
25.47639801132412,1011.758232209397,67.79395864344856,0,normal
22.703892059971537,1022.3084587770957,65.10138159841941,0,normal
23.60176623130248,1010.0482027823231,51.889030045113486,0,normal
22.08626666909187,1009.9652352573131,62.183300108655715,0,normal
46.41820451749744,988.7767422909485,84.02323797437923,1,ddos
22.179349960621778,1008.5782307417765,63.74792351842581,0,normal
21.28366080621855,1019.1361029905954,55.82802557503224,0,normal
28.61529174788936,1013.3753081574729,60.873269926930156,0,normal
26.292602684324162,1012.4446198126228,59.062964583424616,0,normal
28.277319423505055,1009.160220944796,55.594277199148664,0,normal
23.757461319242058,1007.1526163785738,44.092770698424104,0,normal
25.313184666643973,1014.7625528542994,62.15244709896454,0,normal
28.96819844610041,1007.6559881920017,57.28753068919438,0,normal
25.26532801670551,1016.4560022334875,48.587463601970704,0,normal
26.306890872369653,1013.5982191203492,61.479925047258455,0,normal
23.284618409556522,1005.3698875270643,62.57487492846583,0,normal
26.89357187529635,1012.6131287978578,58.62974676079976,0,normal
25.94848279629291,1011.537671662311,64.08273567336697,0,normal
25.129189761490146,1024.7440857879205,64.33961110532286,0,normal
25.329571499956877,1034.5913602630726,39.43092207136881,1,injection
22.546873594453697,1021.5763066326591,66.45586729262634,0,normal
26.116895262796554,1012.2380498177597,56.15342679022519,0,normal
25.907107334516976,1013.3016315045625,54.25969297253651,0,normal
26.80930633752819,1016.0570832634082,66.3038248671909,0,normal
25.00646336021447,1016.667504062158,52.81899627536321,0,normal
25.45227486746175,1007.6929320492618,58.290945890419046,0,normal
21.52002390395459,1015.2513198482,63.52810717160945,0,normal
21.933089406933856,1011.4105226419658,62.61857899603025,0,normal
24.839170623759802,1007.8543696539106,56.994772082917976,0,normal
12.234802566666009,1033.6357948287687,46.26295074758245,1,injection
23.485893224810518,1015.3853946825593,67.7058957441352,0,normal
24.063741872426547,1014.2136059574168,62.3275959493477,0,normal
4.017722200963019,1037.8647642392593,36.951003272606435,1,injection
25.681084170297837,1007.6280867987717,54.54674804297295,0,normal
26.129411179563782,1017.0531995861085,59.730431056230564,0,normal
24.33013995744077,1022.5360299524318,61.51094813215496,0,normal
10.98360493566608,1027.3774026681504,44.963505924852086,1,injection
34.72198906185,999.2878936052324,75.5651036022921,1,backdoor
34.17235389535832,998.8788048121496,75.01945560396474,1,backdoor
22.769968193044047,1008.0107363897622,63.45718827479594,0,normal
25.943550041671813,1016.1852874357625,63.369477699428096,0,normal
14.641677299259598,1028.081346877828,33.74658232556429,1,injection
27.492903811130446,1006.2865338129076,58.892316780241245,0,normal
19.92267532230186,1017.3062346054022,70.5205201755436,0,normal
20.756600200499822,1018.8592953007062,49.181988473951705,0,normal
26.88742192479706,1020.9324224828972,64.72266795690777,0,normal
44.80674673715043,987.5735600210573,84.99001716796336,1,ddos
9.548972464875535,1026.3162461574811,53.800958678584685,1,injection
34.685856560255424,1000.4015128646456,73.51636773570539,1,backdoor
46.08864036375855,987.2450931678012,85.8199606346889,1,ddos
26.648545254612497,1013.3996835068219,56.94484332565731,0,normal
22.834029615416753,1011.0874734549888,57.931903692764195,0,normal
40.48287131794236,994.5602362264558,84.82506382312303,1,ddos
47.35106796173241,989.7814761872344,82.06295776218828,1,ddos
24.678279143318054,1017.8076591606796,63.01458321276861,0,normal
26.687092221711964,1012.1036560947008,48.003069313491935,0,normal
47.324648303423494,991.7548573260646,86.26359403197402,1,ddos
24.770218392948838,1013.9431156144426,70.17469456669593,0,normal
23.96915503282741,1012.7686206341299,50.87846843166274,0,normal
25.22640957983154,1015.7202653218549,60.685582196882564,0,normal
16.18512789170801,1031.3871276100504,37.42528627042068,1,injection
25.716370528226015,1016.7787278404157,55.19495173642349,0,normal
23.648373076842905,1015.9681995569383,52.36134579331246,0,normal
24.19454129185301,1013.866438475627,54.137607882730016,0,normal
22.768655759179936,1004.686149904796,55.320624259288024,0,normal
24.800885723417696,1006.8828842941995,59.99732440090549,0,normal
28.281880780504697,1016.2585416933733,74.91249754470131,0,normal
20.67689580695599,1011.5277540370855,57.31246404877985,0,normal
24.14543326927762,1017.3497237801643,68.12182293882519,0,normal
33.01297986477843,1007.6263003943228,84.84813280881697,1,backdoor
24.41201426623681,1017.0828145143379,62.04444976576963,0,normal
46.35774757238028,989.856338890944,83.56420936924928,1,ddos
23.076041206003612,1018.6174905739987,62.75683572790061,0,normal
26.993519997355087,1023.8255763606527,60.88179697169019,0,normal
25.861127284652838,1015.3985896507445,58.25222039390795,0,normal
26.868082196414456,1010.3142800929901,55.55738068726423,0,normal
29.025245457263875,1009.9513642027474,63.32141946140216,0,normal
27.182748440279852,1019.0827684441731,56.16395110480325,0,normal
23.983750477856972,1009.7565107972091,65.178720538635,0,normal
23.702274496669727,1012.4162481164211,64.51469536252442,0,normal
26.443033146679138,1016.5855375047706,64.70178509932688,0,normal
26.125318091309587,1009.6000248988033,63.37125806938029,0,normal
25.263921563320995,1010.1327372551752,65.83139130488699,0,normal
21.83012800616671,1016.5950035280725,51.95053357693507,0,normal
24.573539772039453,1016.7214492510312,62.602552055251536,0,normal
25.700020288885813,1023.9182104060651,53.410909252751615,0,normal
25.873313243644834,1014.3781353886475,61.48173207419219,0,normal
45.860838480403565,989.4656700930705,86.2803060985389,1,ddos
27.891119810141465,1014.4914258286665,54.75425050964881,0,normal
24.780933971850903,1008.2677393944189,66.3991103076129,0,normal
24.29522178802796,1022.2161416865695,53.63648206186021,0,normal
25.207553778016813,1007.611846945607,62.14476084003836,0,normal
22.319469912858352,1013.8988539089099,60.89816321704235,0,normal
25.273251506398644,1018.610358485767,51.973562576777056,0,normal
28.368702173294945,1008.2214087088681,62.72089068190364,0,normal
27.917040527009316,1010.7433025551591,53.692160318038546,0,normal
26.911633268776843,1019.0324044718259,59.10197759594416,0,normal
7.4979342507200695,1029.5286880834265,43.6471596628473,1,injection
27.121492465071547,1015.2643137687876,64.41061171636517,0,normal
45.95063609668201,988.9913593095794,84.43173275206725,1,ddos
24.271702069643123,1017.361799481715,63.36836112359191,0,normal
25.744161476901535,1013.058393567682,62.01676244471886,0,normal
23.928397920109663,1023.960793635886,63.965818762171004,0,normal
25.637285822398074,1005.6732265579424,56.36771886735704,0,normal
28.18798607824415,1025.5940423791508,60.2117070326172,0,normal
23.731761494747893,1007.8037108101007,65.49756499417477,0,normal
31.73432435799495,1001.550267405507,73.66711852786429,1,backdoor
4.649513816403955,1034.7431864204177,40.381808497595905,1,injection
24.943082362929996,1013.6330556859278,60.826695035312625,0,normal
34.29996957433486,1000.2520651834857,76.63352951869513,1,backdoor
21.272381123342672,1016.270863047615,61.488116253243476,0,normal
24.55147041764593,1016.8421660148655,58.189092678723085,0,normal
26.732838437026672,1008.0569190612654,52.07513692434158,0,normal
4.629977201979594,1033.9270811297206,44.25447372171019,1,injection
25.693733128696167,1008.0658770218199,49.93447440428064,0,normal
27.343045857447294,1020.1535906369025,59.125529274891214,0,normal
28.18769599915686,1007.3157080106047,47.89678735564527,0,normal
26.518613845761767,1014.7923696645935,61.84581173586406,0,normal
22.165227156230625,1016.9982185081077,62.729152428549476,0,normal
35.66704549067586,996.5119736442819,71.98697796922345,1,backdoor
45.117228569127725,989.3737362484582,84.96917537157856,1,ddos
27.633954369111535,1018.6135392303927,61.829411146088816,0,normal
21.59080632696276,1009.0907402969436,49.68156044556016,0,normal
26.22274806915304,1013.1325384954972,58.85049916802898,0,normal
24.601936767594978,1019.7710266390623,62.781583998138245,0,normal
25.90911654474453,1017.4531577430382,58.785078192276494,0,normal
25.461812215129143,1011.2626429098111,60.937377073344194,0,normal
26.714249984754023,1014.7003868977777,64.85238953702765,0,normal
