temperature,pressure,humidity,fuzz,interval,detected
26.736409051109067,1019.7945249033444,60.29844562575082,0,1000,0
25.47639801132412,1011.758232209397,67.79395864344856,0,1000,0
22.703892059971537,1022.3084587770956,65.10138159841941,0,1000,0
23.60176623130248,1010.0482027823232,51.889030045113486,0,1000,0
22.08626666909187,1009.9652352573132,62.18330010865572,0,1000,0
22.179349960621774,1008.5782307417765,63.74792351842581,0,1000,0
21.28366080621855,1019.1361029905954,55.82802557503224,0,1000,0
28.61529174788936,1013.3753081574728,60.87326992693016,0,1000,0
26.29260268432416,1012.4446198126228,59.062964583424616,0,1000,0
28.277319423505052,1009.160220944796,55.59427719914866,0,1000,0
23.757461319242054,1007.1526163785738,44.0927706984241,0,1000,0
25.313184666643973,1014.7625528542994,62.15244709896454,0,1000,0
28.96819844610041,1007.6559881920016,57.28753068919438,0,1000,0
25.26532801670551,1016.4560022334877,48.587463601970704,0,1000,0
26.306890872369653,1013.5982191203492,61.479925047258455,0,1000,0
23.28461840955652,1005.3698875270644,62.57487492846583,0,1000,0
26.89357187529635,1012.6131287978578,58.62974676079976,0,1000,0
25.94848279629291,1011.537671662311,64.08273567336697,0,1000,0
25.129189761490142,1024.7440857879203,64.33961110532286,0,1000,0
22.546873594453697,1021.5763066326592,66.45586729262634,0,1000,0
26.116895262796557,1012.2380498177596,56.15342679022519,0,1000,0
25.907107334516976,1013.3016315045624,54.25969297253651,0,1000,0
26.80930633752819,1016.0570832634082,66.3038248671909,0,1000,0
25.00646336021447,1016.667504062158,52.81899627536321,0,1000,0
25.45227486746175,1007.6929320492618,58.290945890419046,0,1000,0
21.52002390395459,1015.2513198482,63.52810717160945,0,1000,0
21.933089406933856,1011.4105226419658,62.61857899603025,0,1000,0
24.8391706237598,1007.8543696539106,56.994772082917976,0,1000,0
23.48589322481052,1015.3853946825592,67.7058957441352,0,1000,0
24.063741872426547,1014.2136059574168,62.3275959493477,0,1000,0
25.68108417029784,1007.6280867987716,54.54674804297295,0,1000,0
26.129411179563785,1017.0531995861083,59.73043105623056,0,1000,0
24.33013995744077,1022.5360299524318,61.51094813215496,0,1000,0
22.769968193044047,1008.0107363897622,63.45718827479594,0,1000,0
25.943550041671813,1016.1852874357623,63.369477699428096,0,1000,0
27.492903811130446,1006.2865338129076,58.892316780241245,0,1000,0
19.92267532230186,1017.3062346054022,70.5205201755436,0,1000,0
20.756600200499825,1018.8592953007062,49.181988473951705,0,1000,0
26.88742192479706,1020.9324224828972,64.72266795690777,0,1000,0
26.648545254612497,1013.399683506822,56.94484332565731,0,1000,0
22.834029615416757,1011.0874734549888,57.9319036927642,0,1000,0
24.67827914331805,1017.8076591606796,63.01458321276861,0,1000,0
26.687092221711964,1012.1036560947008,48.003069313491935,0,1000,0
24.77021839294884,1013.9431156144426,70.17469456669593,0,1000,0
23.96915503282741,1012.76862063413,50.87846843166274,0,1000,0
25.22640957983154,1015.7202653218548,60.68558219688256,0,1000,0
25.71637052822601,1016.7787278404156,55.19495173642349,0,1000,0
23.648373076842905,1015.9681995569384,52.36134579331246,0,1000,0
24.19454129185301,1013.866438475627,54.137607882730016,0,1000,0
22.768655759179936,1004.686149904796,55.32062425928802,0,1000,0
24.800885723417696,1006.8828842941996,59.99732440090549,0,1000,0
28.281880780504697,1016.2585416933732,74.91249754470131,0,1000,0
20.67689580695599,1011.5277540370856,57.31246404877985,0,1000,0
24.14543326927762,1017.3497237801644,68.12182293882519,0,1000,0
24.41201426623681,1017.082814514338,62.04444976576963,0,1000,0
23.07604120600361,1018.6174905739988,62.75683572790061,0,1000,0
26.993519997355087,1023.8255763606528,60.88179697169019,0,1000,0
25.86112728465284,1015.3985896507444,58.25222039390795,0,1000,0
26.868082196414456,1010.31428009299,55.55738068726423,0,1000,0
29.025245457263875,1009.9513642027474,63.32141946140216,0,1000,0
27.18274844027985,1019.0827684441732,56.16395110480325,0,1000,0
23.98375047785697,1009.7565107972092,65.178720538635,0,1000,0
23.702274496669727,1012.4162481164212,64.51469536252442,0,1000,0
26.443033146679134,1016.5855375047706,64.70178509932688,0,1000,0
26.125318091309587,1009.6000248988032,63.37125806938029,0,1000,0
25.263921563320995,1010.1327372551752,65.83139130488699,0,1000,0
21.83012800616671,1016.5950035280724,51.95053357693507,0,1000,0
24.573539772039453,1016.7214492510312,62.602552055251536,0,1000,0
25.700020288885813,1023.9182104060652,53.410909252751615,0,1000,0
25.873313243644837,1014.3781353886476,61.48173207419219,0,1000,0
27.891119810141465,1014.4914258286664,54.75425050964881,0,1000,0
24.780933971850903,1008.2677393944188,66.3991103076129,0,1000,0
24.29522178802796,1022.2161416865696,53.63648206186021,0,1000,0
25.207553778016813,1007.611846945607,62.14476084003836,0,1000,0
22.319469912858352,1013.89885390891,60.89816321704235,0,1000,0
25.273251506398644,1018.610358485767,51.973562576777056,0,1000,0
28.368702173294945,1008.221408708868,62.72089068190364,0,1000,0
27.91704052700932,1010.7433025551592,53.69216031803855,0,1000,0
26.911633268776843,1019.032404471826,59.10197759594416,0,1000,0
27.121492465071547,1015.2643137687876,64.41061171636517,0,1000,0
24.271702069643123,1017.361799481715,63.36836112359191,0,1000,0
25.74416147690153,1013.058393567682,62.01676244471886,0,1000,0
23.928397920109663,1023.960793635886,63.96581876217101,0,1000,0
25.637285822398077,1005.6732265579424,56.36771886735704,0,1000,0
28.18798607824415,1025.5940423791508,60.2117070326172,0,1000,0
23.731761494747893,1007.8037108101008,65.49756499417477,0,1000,0
24.94308236293,1013.6330556859278,60.82669503531263,0,1000,0
21.272381123342672,1016.270863047615,61.48811625324348,0,1000,0
24.55147041764593,1016.8421660148656,58.189092678723085,0,1000,0
26.732838437026672,1008.0569190612654,52.07513692434158,0,1000,0
25.693733128696167,1008.06587702182,49.93447440428064,0,1000,0
27.343045857447294,1020.1535906369024,59.125529274891214,0,1000,0
28.18769599915686,1007.3157080106048,47.89678735564527,0,1000,0
26.518613845761767,1014.7923696645936,61.84581173586406,0,1000,0
22.165227156230625,1016.9982185081076,62.72915242854948,0,1000,0
27.63395436911153,1018.6135392303928,61.829411146088816,0,1000,0
21.59080632696276,1009.0907402969436,49.68156044556016,0,1000,0
26.22274806915304,1013.1325384954972,58.85049916802898,0,1000,0
24.601936767594974,1019.7710266390624,62.781583998138245,0,1000,0
25.90911654474453,1017.4531577430382,58.785078192276494,0,1000,0
25.461812215129143,1011.2626429098112,60.937377073344194,0,1000,0
26.714249984754023,1014.7003868977775,64.85238953702765,0,1000,0
24.48114870150205,1011.0464725406416,60.39765829082226,0,1000,0
26.2148383222193,1008.1691571933555,67.7682465624473,0,1000,0
26.295639095851843,1011.3378164445736,55.24203603903832,0,1000,0
22.07144496699487,1010.0901970633664,52.10803476496041,0,1000,0
27.53159934607256,1004.6405097630376,67.49360652009908,0,1000,0
25.15610198120245,1010.9481004534048,51.28383183818481,0,1000,0
27.651714873607784,1006.8250761477204,48.511492986711545,0,1000,0
21.498237860043165,1018.2284857774767,63.9686785910777,0,1000,0
23.18828085748807,1010.2328854265206,71.4806858938553,0,1000,0
23.117130780485063,1007.1886346886392,56.86643213220172,0,1000,0
25.18278487896741,1016.251797751843,59.24323624403208,0,1000,0
21.099460603842463,1017.969963179,65.11603244970208,0,1000,0
26.622122166007355,1007.6056945022028,65.39082861078886,0,1000,0
27.40353265423863,1012.4316013561722,64.71476308203503,0,1000,0
28.49116796298781,1016.0786649269407,63.6602926281331,0,1000,0
25.914278289445363,1011.3880500842388,61.33917807641008,0,1000,0
24.01382101819362,1002.1647558622296,57.88292818022813,0,1000,0
22.82619009737828,1014.559251187564,60.86358269359377,0,1000,0
26.0074996416148,1009.6602322316352,61.50383362136607,0,1000,0
24.60901999062739,1005.9666550088708,65.49544282761264,0,1000,0
27.96061974409216,1014.921840662104,73.85910490749808,0,1000,0
27.779583678838968,1009.0932387461902,66.2638208497674,0,1000,0
23.7044938244665,1011.5494033869994,61.91561659235021,0,1000,0
27.04311071615324,1009.4230605522664,59.49202260515232,0,1000,0
24.92109307176793,1006.6983407495138,62.98935842924661,0,1000,0
22.58708884602967,1010.4551164786012,60.5829938544151,0,1000,0
21.16048358161342,1011.7465999460233,66.14845543657655,0,1000,0
23.69958739919552,1013.3354184029016,55.03843711381703,0,1000,0
25.37144386419183,1017.9146643161304,56.8789812443158,0,1000,0
25.200747563499228,1012.383049731155,60.34137254755184,0,1000,0
26.55765450672177,1006.257971560006,58.402507833142366,0,1000,0
29.50724064725244,1027.7923336981546,55.44615078031829,0,1000,0
25.19178328739828,1013.997698627764,59.96261912996836,0,1000,0
24.443953604497157,1010.5351752166292,66.88270440307139,0,1000,0
23.830452763486583,1009.546407311574,55.04142212715619,0,1000,0
27.59160378530328,1011.0641903674548,65.24343370501559,0,1000,0
25.023687803895204,1012.0289823217748,66.6819770300141,0,1000,0
26.99949925212473,1011.4574897201348,62.87695922518941,0,1000,0
23.5808705039944,1015.3628551889778,66.08200904323739,0,1000,0
22.43427340338354,1010.931921329344,54.13875400288669,0,1000,0
25.83233629672985,1014.358463972736,60.12895786708046,0,1000,0
24.27100048738615,1010.5636885185048,55.10648133371148,0,1000,0
22.412513193595903,1013.601507238442,63.96567923658307,0,1000,0
26.10936904618577,1013.6748610283228,60.41892038028854,0,1000,0
22.708328536141465,1014.3358713235316,66.87716854477793,0,1000,0
24.524440672050755,1014.6987625514116,64.5449828815949,0,1000,0
25.967647859177816,1014.5482526407936,61.34891075736581,0,1000,0
23.860345666202203,1017.0302250349308,58.48964181857682,0,1000,0
25.2985460418654,1016.4926733320306,58.41285577717407,0,1000,0
26.366524230109185,1013.2423115705049,61.296673228963975,0,1000,0
23.146285653480007,1008.1072826726736,61.08230892211054,0,1000,0
22.43825091229588,1016.9198277372824,52.761474274090816,0,1000,0
24.227046151600955,1009.1188251248394,60.06599820769758,0,1000,0
21.40211012269427,1013.2743811679384,61.68022494104024,0,1000,0
28.07399767450718,1015.386303789486,54.88211758434672,0,1000,0
24.67247125583792,1011.5803242596672,54.55065196745965,0,1000,0
30.45143249076269,1014.9950716255112,68.59921465824263,0,1000,0
22.374411088055496,1015.8306750090868,69.1505759303569,0,1000,0
27.025454920439028,1009.8044117270572,66.07399388766649,0,1000,0
25.61322046337304,1007.3377572919512,55.50088727953805,0,1000,0
24.575562600827872,1015.8425647701991,58.87081613976999,0,1000,0
28.90870911880835,1007.9666328253932,62.28667923096903,0,1000,0
25.910404195989507,1008.0425265005496,70.00009920533698,0,1000,0
25.71555273669629,1014.6540395925254,57.55718919238788,0,1000,0
25.7439937020628,1010.331984230552,64.34361476601839,0,1000,0
27.073871355596275,1012.6162983600044,65.40678392670408,0,1000,0
20.940543587638928,1010.5820314607164,51.06039982722886,0,1000,0
24.03502166567885,1010.5971144227368,61.50474167602548,0,1000,0
27.081139563667307,1009.413705529384,72.21180743311743,0,1000,0
27.09582067848512,1013.5793617464884,53.31706533656673,0,1000,0
23.651695911897598,1016.6936426463886,57.27689338780627,0,1000,0
26.10960652024117,1010.984656590554,65.55816323862331,0,1000,0
27.290524045133605,1019.0106753976812,54.39076328216228,0,1000,0
29.781427105858505,1014.9070427887474,56.89981636735936,0,1000,0
28.39348852479482,1008.0812600537948,54.31086766101526,0,1000,0
25.399209081520763,1016.9854446572898,67.04919178856386,0,1000,0
23.2474074986577,1009.333230288128,59.37371192989325,0,1000,0
31.35070873792756,1018.0942408854486,65.84270495957881,0,1000,0
20.17947405961896,1020.0161918822156,62.17482824122891,0,1000,0
20.323243400493865,1017.05072276482,54.097248149721935,0,1000,0
27.55199316108147,1011.1174195940848,52.37364836054859,0,1000,0
25.246740228792945,1015.9354470245662,64.16336261383265,0,1000,0
24.33098650682334,1010.9568357532828,66.86820249019652,0,1000,0
26.065412140867807,1023.3342687218516,67.06525066582873,0,1000,0
27.45027802880903,1006.1674926920748,54.65839822735349,0,1000,0
24.563164130677983,1004.8018660225574,59.831395961588285,0,1000,0
25.913558451900656,1016.2380062506338,52.80932175077916,0,1000,0
24.375681331412736,1010.61631399464,59.53276825605131,0,1000,0
21.927709092437347,1015.7227433183424,63.0171794594465,0,1000,0
23.85200764219025,1007.1120126200926,59.911360909143085,0,1000,0
21.95409678720648,1020.574674305542,60.80413505454138,0,1000,0
25.2151955855887,1004.8934719324828,51.16753397332222,0,1000,0
25.99010847030597,1005.1989416653238,58.56451865618022,0,1000,0
25.44736883046553,1015.1326927130896,57.48324225702793,0,1000,0
25.712166423080173,1010.2248667701508,58.52503116559979,0,1000,0
23.96521030009698,1009.4344109155106,60.45394731002942,0,1000,0
24.210298635325618,1003.8138548117385,61.32035667979399,0,1000,0
23.85675785360419,1007.7551261127934,62.55616195446393,0,1000,0
26.480917097571343,1015.4863766115592,62.80115017670779,0,1000,0
27.727517863777585,1015.3046120799488,59.372371240792674,0,1000,0
28.10406264531263,1002.7331603775572,65.07333927794086,0,1000,0
20.01517102988173,1022.3735536321732,59.69196448584882,0,1000,0
25.06183386532299,1016.8149399273196,50.17297711279803,0,1000,0
23.231066512821343,1014.457809368114,58.53186776388462,0,1000,0
21.312238585995857,1011.9142960499352,51.921885385274734,0,1000,0
23.614764873240585,1011.5365248373485,65.90981302090636,0,1000,0
26.11934089942582,1020.1965950641536,55.74093786951141,0,1000,0
23.12157497172729,1007.1363879614802,56.32740433049519,0,1000,0
25.25418872413193,1025.424314143205,58.7510127106849,0,1000,0
24.302292071423167,1021.0766452350732,62.78605226031532,0,1000,0
22.173481396195797,1011.5698641821152,59.39057453097441,0,1000,0
24.467989298196,1009.978853385527,58.62629530019535,0,1000,0
25.091010112048096,1019.0852202526296,49.890709410749565,0,1000,0
23.749409663409057,1030.250729841733,57.25075502428395,0,1000,0
25.385279208399567,1021.1282725512764,66.10812154223466,0,1000,0
24.982587295626484,1015.691936166794,57.41436021129764,0,1000,0
25.88374078624396,1011.3828643193336,55.87712780372928,0,1000,0
25.1148832799597,1009.6276887192536,62.73958955192354,0,1000,0
25.919640793137678,1000.6354057068484,69.2090109617945,0,1000,0
28.700669324944204,1010.8410387157724,66.983959038095,0,1000,0
26.841266788680212,1013.4421517911962,60.21048576427084,0,1000,0
22.1220144711695,1014.6985132148604,59.14354577129214,0,1000,0
23.697227117761276,1020.928735605832,55.11343727533936,0,1000,0
26.464374067886368,1004.9737497236396,50.96280431045209,0,1000,0
23.87731674357093,1017.3434995039382,54.78352835647541,0,1000,0
21.14741024463583,1008.5081509939474,62.91158939175662,0,1000,0
24.933961066868907,1011.5743948363504,67.4044501613704,0,1000,0
22.304691550136614,1013.7069786670652,62.009032869243015,0,1000,0
28.20879229936899,1013.9979687244704,59.5657703630575,0,1000,0
22.560485628264257,1018.4213151451836,57.3812573976649,0,1000,0
21.011195377045038,1007.4007839287968,58.95832909295835,0,1000,0
24.075241709873413,1011.2821464260852,58.50685374983264,0,1000,0
22.6010683207032,1018.06833795551,56.71517631851524,0,1000,0
26.90612147931103,1006.0644752455802,60.04325705433947,0,1000,0
24.36182331971637,1020.9578707512056,60.52171172375497,0,1000,0
25.263115777733518,1005.9075383252808,55.38578064210152,0,1000,0
23.26956008052505,1016.5840098032288,59.42207689595067,0,1000,0
24.69681422744266,1020.9623467312545,55.800690193688894,0,1000,0
25.265313206351568,1014.3300486146956,51.96943347666889,0,1000,0
25.17708826049472,1010.67638778916,65.56691970777553,0,1000,0
21.744682485897467,1015.5745028300988,56.95396553767647,0,1000,0
24.46119688167638,1013.3370218175912,62.01412754368096,0,1000,0
28.4250646683284,1013.985279339641,58.385600525869215,0,1000,0
20.445714142384062,1005.9747306199394,56.06472963311913,0,1000,0
24.43437002349852,1011.6970514612352,50.34566437979382,0,1000,0
25.69986698543324,1007.0572468943316,59.32649494775046,0,1000,0
23.21068872971024,1010.4720108591868,64.520995344924,0,1000,0
23.57209978949677,1010.5438292057676,72.47096534716425,0,1000,0
24.76995874387718,1011.6529314919608,57.77216467809525,0,1000,0
26.346606175115056,1008.508917168802,54.31268720286203,0,1000,0
25.83507336102926,1019.941408963826,55.207669407988526,0,1000,0
25.138889216383436,1025.3521540431962,68.61944252772724,0,1000,0
27.440214203783203,1009.9786331597752,59.22542886694806,0,1000,0
26.942183374652945,1008.509323703638,60.70160519695794,0,1000,0
21.19283655115045,1011.4786543393894,58.35107073640845,0,1000,0
24.342176776511145,1021.9296210440672,65.82202956393527,0,1000,0
24.42551628197887,1009.1127353881852,63.36345601103997,0,1000,0
25.04631014313747,1013.1204905316667,56.98463248751711,0,1000,0
27.354548286058616,1012.7674479561196,52.23431601915725,0,1000,0
23.67464507623494,1018.145458957136,58.79550464313886,0,1000,0
25.07723379546749,1014.4732080317372,59.92443604307029,0,1000,0
28.665818633788387,1015.2242501094802,61.11634851961927,0,1000,0
22.57148244175874,1006.5222071722962,59.33285421661096,0,1000,0
24.86898648426031,1013.4340539937444,61.25432944159496,0,1000,0
28.615542167835592,1009.9976362778378,67.2685929660667,0,1000,0
22.34182361540709,1010.592526862999,55.38082335261456,0,1000,0
25.982079110757187,1009.5167248784128,55.3301378659253,0,1000,0
25.386459914054388,1012.795694918168,60.63994682117156,0,1000,0
24.84123379151864,1012.4967366005716,67.3117201902152,0,1000,0
25.989078392607308,1007.114269697396,59.4026147577744,0,1000,0
26.6966325598284,1015.106604588029,66.0309466893013,0,1000,0
25.46596600350326,1015.7129327377756,60.857516526837344,0,1000,0
28.561866561948992,1013.225439422378,61.784938093456354,0,1000,0
24.55575505109332,1004.6286500989052,61.51291346457096,0,1000,0
26.9291570989695,1019.4660110051284,61.74125651779269,0,1000,0
25.514858838642443,1015.7919945985668,60.83419285166505,0,1000,0
27.285899146142672,1013.4833971238496,60.3737369120083,0,1000,0
23.10207547545673,1007.7443882327212,61.75705035862604,0,1000,0
27.33683239413196,1014.3256383774308,56.932215620800136,0,1000,0
24.35829032259448,1004.84836587502,68.87277398761138,0,1000,0
22.2688434262291,1009.7117964227934,65.31919122545243,0,1000,0
25.901922585779527,1005.6842355205234,59.383285161620016,0,1000,0
27.23912085770904,1010.9222099421282,64.09899512444534,0,1000,0
24.09885211881936,1012.9101156474064,61.07354522985379,0,1000,0
25.27184368073,1014.1193755576188,49.11460190433692,0,1000,0
26.65184079834139,1016.4642733192792,51.30839570291201,0,1000,0
28.15759438759201,1012.4877806715016,60.01386146240876,0,1000,0
25.346199397166604,1010.8169452716674,63.6661561703268,0,1000,0
24.28881635981095,1008.845458757962,68.24332824604903,0,1000,0
25.43769562582637,1009.5034407517916,65.28022852853111,0,1000,0
24.172831210486425,1015.982831201651,63.03896047358606,0,1000,0
24.13903663495829,1017.4238016297292,68.80596784533014,0,1000,0
24.766642794446028,1019.3465978391254,57.529497201495886,0,1000,0
23.348830266852413,1013.5312407145034,64.51385260540177,0,1000,0
23.052214859813933,1013.434257973342,61.64229886047701,0,1000,0
24.00176257835632,1014.192081138176,61.26879471105281,0,1000,0
24.825114130282348,1011.818843733881,63.00051094157335,0,1000,0
28.39964869763763,1008.4890333060596,60.69554879453262,0,1000,0
26.389306579821465,1008.6510606107224,58.11084096314859,0,1000,0
24.41486860161046,1013.0245449917518,50.85712077185225,0,1000,0
25.07165896224755,1007.1160966469604,63.22304038300819,0,1000,0
25.127474353832387,1016.6637008509836,56.22510129558225,0,1000,0
24.78296163993007,1011.5308986321096,60.596963453238885,0,1000,0
25.87996249442929,1015.0074456241778,58.77039501300309,0,1000,0
26.0367344129931,1008.1908407108656,60.47248633480838,0,1000,0
22.231893469397537,1015.9394018006764,60.118911072959165,0,1000,0
25.42653704459255,1003.4125420619888,60.05367776052256,0,1000,0
25.46728710276381,1015.246870739774,58.77443678834422,0,1000,0
27.5714953930468,1020.5971578852552,62.41326932880538,0,1000,0
24.150525633148288,1011.013200250043,56.783701890209976,0,1000,0
21.50691216820276,1008.2568747431352,51.92192882728472,0,1000,0
24.288797683241725,1015.208875907876,62.6292146469618,0,1000,0
26.99380228166729,1013.49615142034,61.792515806230526,0,1000,0
25.11598537286128,1013.6894214928172,53.26922081854571,0,1000,0
22.93591679640476,1008.152109184145,66.32512225128876,0,1000,0
25.62292481752389,1015.9152077672504,65.93618758198963,0,1000,0
26.24688601596655,1014.425681507033,57.43255894356544,0,1000,0
22.12424988847233,1009.1078092356956,64.44013032746622,0,1000,0
24.091829601685674,1006.1527945256254,57.702063194731394,0,1000,0
26.456102297359426,1014.5365571743904,55.7650122398694,0,1000,0
23.99311173796209,1008.0358747417148,54.62410102466518,0,1000,0
23.071430312016957,1009.4780122622678,55.35133986483648,0,1000,0
23.8422647331225,1012.1441147665602,63.10385210765706,0,1000,0
25.456616866540365,1012.8986302936032,63.71922227530337,0,1000,0
27.51657629327933,1008.3483661053996,60.32186549365424,0,1000,0
23.883303634322967,1023.3346934171057,60.547285942305614,0,1000,0
26.464248676530264,1011.6868592380138,62.830228952009065,0,1000,0
24.265725343426475,1003.7570699943614,56.30730575192473,0,1000,0
23.5612178214096,1018.1293187218864,53.33249008965032,0,1000,0
30.08693112385596,1016.2567666816476,55.602691792676566,0,1000,0
27.651551360110105,1012.9648988850328,60.94584195337142,0,1000,0
27.882043229932272,1009.504744344867,60.52504042398492,0,1000,0
24.09863210362487,1015.3387134554852,65.96622674556644,0,1000,0
24.36864835443084,1014.1048458567428,65.16769874844286,0,1000,0
27.20699885459111,1013.0909976252852,50.34078965883688,0,1000,0
23.702972362445266,1019.6418671199102,58.82008101208696,0,1000,0
27.12899415925875,1019.398288796666,59.28070912565136,0,1000,0
25.225299171198127,1008.458486946696,59.96294692845311,0,1000,0
22.96384592711562,1013.6597407216024,59.23779382184856,0,1000,0
21.653134362702147,1022.3836933453968,59.71889173632795,0,1000,0
24.254826519422384,1016.9289230936082,50.30477713672936,0,1000,0
24.89069052588829,1011.353528957514,62.31487325054612,0,1000,0
23.299262471908555,1005.1543956658998,56.29471155632047,0,1000,0
27.16379646070769,1009.535576442923,62.27704760666715,0,1000,0
27.651204110967456,1017.5463046222208,58.50459537063013,0,1000,0
25.80824748956812,1005.1153380230668,55.03259372001062,0,1000,0
25.046351372758814,1014.4196703888229,58.760364805806034,0,1000,0
23.009345298333145,1011.252769587882,63.04090077587638,0,1000,0
25.384134493644208,1006.293426241708,60.07492435118901,0,1000,0
25.049097107848056,1012.7361610352264,65.68048423819998,0,1000,0
29.25505991886442,1008.9840063092836,60.99376428704134,0,1000,0
28.039313143179807,1017.1500911222312,70.87726518965019,0,1000,0
23.869130541762832,1009.5482633167004,62.89622430993533,0,1000,0
22.333210372001357,1017.4341142475524,61.55054757908091,0,1000,0
24.32075779086692,1015.1868551618272,66.37362336015288,0,1000,0
24.2477276009956,1018.5040046291614,64.22830448612119,0,1000,0
26.46018637856841,1010.1830502059668,60.16259489410098,0,1000,0
24.604789104829987,1008.7281029838886,55.02129949447858,0,1000,0
23.14962944570019,1009.030664831661,62.68582851413375,0,1000,0
21.42862347591105,1012.387236921728,60.9560760557614,0,1000,0
28.918481411162936,1020.5957626037792,65.46994765412106,0,1000,0
22.242629746889516,1012.6909152441629,59.11193039340691,0,1000,0
25.74819091942632,1022.5223582228888,62.2165756915596,0,1000,0
28.087828235340183,1015.1693807688672,69.39319529423543,0,1000,0
21.543842813204574,1015.4947332460388,63.629431443308576,0,1000,0
26.41621895807122,1011.5518388971678,63.99348379417626,0,1000,0
26.80663177198756,1010.2991161182504,61.32743475962822,0,1000,0
24.4028010866379,1012.6401623003536,57.5440354431163,0,1000,0
24.2041492885911,1008.185169068744,63.80516466283344,0,1000,0
28.247661325921605,1014.3837397973048,57.4561303667428,0,1000,0
25.367934496710404,1012.5028745836332,59.835777806977525,0,1000,0
25.20737702922401,1013.7785976391974,59.8254260349152,0,1000,0
27.54905812998895,1007.4984490591996,57.69416442375039,0,1000,0
24.99685844922621,1010.802604411596,62.276721426241856,0,1000,0
20.327112270168307,1008.7226123837956,61.00515813678312,0,1000,0
23.860651315187777,1007.5950261978022,65.62997177140272,0,1000,0
23.515374957210764,1013.738329156546,66.07329971026898,0,1000,0
24.815922628310695,1005.5090557129724,53.23415607664195,0,1000,0
25.97661082156438,1009.953749047848,62.7779145178366,0,1000,0
26.241963158563625,1009.403074845406,57.346673600422726,0,1000,0
26.318711273282545,1007.8401390871028,64.5890826101098,0,1000,0
27.540740618220767,1010.7749784111672,66.41237103439907,0,1000,0
23.37169072452905,1010.0044000742369,50.69856584227642,0,1000,0
23.330994298085145,1016.3157438285916,66.29970583765379,0,1000,0
25.069981767904903,1019.5873489677336,71.81209086227751,0,1000,0
26.262323691472456,1007.1308693644588,59.02619234650524,0,1000,0
27.252070437482523,1019.9235091560251,53.814255232421296,0,1000,0
25.385032228873765,1013.252448457172,61.86756470850436,0,1000,0
25.03071217879651,1011.1794277617016,67.30619407124392,0,1000,0
23.472604190385304,1019.044656390974,58.93285148131597,0,1000,0
25.6655760322902,1015.434481232068,59.61261314371316,0,1000,0
26.688139409719074,1012.1031949920912,56.94105118444121,0,1000,0
23.491151196197688,1010.7604522141344,59.05008127176986,0,1000,0
24.553951404365595,1016.210710394838,49.24719280682144,0,1000,0
27.07529982033512,1016.0717142808116,60.68461244233537,0,1000,0
24.490694112390116,1009.1663065448656,57.56391778540252,0,1000,0
27.60815489826241,1009.2860594907692,57.250599629586816,0,1000,0
26.79959395745604,1022.984844149358,61.09666119272991,0,1000,0
26.312552103057914,1013.1269172399876,60.91014102713523,0,1000,0
22.84893385169337,1007.1690885968212,65.81139142061875,0,1000,0
25.85984289415418,1011.804334682924,58.10468772045913,0,1000,0
25.474940831443902,1012.2755910878234,65.5099860614443,0,1000,0
22.81847873866152,1008.2994953237024,59.34334114699283,0,1000,0
25.195447586229573,1005.074971470552,71.31182135681189,0,1000,0
23.67551940496723,1018.3059366616015,57.67649666944825,0,1000,0
25.48853405225888,1011.4492678707304,50.90688420136771,0,1000,0
24.20237631973712,1012.9636839163128,61.74037609530505,0,1000,0
25.21496752664542,1011.9967332098122,63.30614126385027,0,1000,0
25.06056267286137,1012.8135920365868,54.68036603942515,0,1000,0
23.29911106933315,1014.4153631970846,65.61245927238276,0,1000,0
25.74982063897907,1004.7109475440952,68.6679785860318,0,1000,0
20.764370250477143,1013.3438754539536,60.35509493645528,0,1000,0
25.89215549817875,1013.4190487174378,65.85053305837174,0,1000,0
24.3853938867971,1015.1541482223896,62.59980239296694,0,1000,0
24.616653857690316,1013.9574400833858,66.36478039008618,0,1000,0
23.469654613943103,1014.61240325135,59.15788443637548,0,1000,0
24.468974482289628,1018.4447586339666,58.94680434866113,0,1000,0
22.32696829391036,1012.928541351656,56.53777844386718,0,1000,0
26.61829502539997,1015.0594393156408,73.73849930472707,0,1000,0
25.850757355185436,1015.300152361516,59.706565640728165,0,1000,0
28.6306531114381,1013.4596920431088,65.29991538082339,0,1000,0
24.798367718984352,1025.4326657104505,59.37972529321057,0,1000,0
24.285626113007226,1006.6815472203374,63.52470688752964,0,1000,0
23.657007913419086,1014.5201777263514,59.86173239552834,0,1000,0
23.353529069470177,1014.9605326741244,63.73157843449216,0,1000,0
24.80825857348226,1013.386536477084,59.03626342859065,0,1000,0
28.394547125728675,1011.1428281206624,67.35427258571026,0,1000,0
25.098944304873875,1020.0430496151346,60.04676686054332,0,1000,0
23.22862502024636,1012.3731799375622,62.37420735750333,0,1000,0
29.352848022653284,1008.8997785307486,59.663200281412266,0,1000,0
23.494025089865303,1015.285451269641,69.23135615003733,0,1000,0
24.047123910414737,1009.5222302711236,62.11672532468708,0,1000,0
26.43380994352246,1003.5735876064062,49.12536442165656,0,1000,0
22.98003339227166,1016.416463405552,58.27057901044954,0,1000,0
24.43795569518764,1010.648073481193,60.57749307837242,0,1000,0
27.35178867719062,1014.1562998428868,60.50430397190203,0,1000,0
21.08874945234523,1019.208425953952,61.847591064972,0,1000,0
26.21265798740216,1012.06923945454,57.767373331987685,0,1000,0
