temperature,pressure,humidity,fuzz,interval,detected
23.928397920109663,1023.960793635886,63.96581876217101,0,1000,0
25.637285822398077,1005.6732265579424,56.36771886735704,0,1000,0
28.18798607824415,1025.5940423791508,60.2117070326172,0,1000,0
23.731761494747893,1007.8037108101008,65.49756499417477,0,1000,0
31.73432435799495,1001.550267405507,73.66711852786429,0,1000,1
4.649513816403955,1034.7431864204175,40.38180849759591,0,1000,1
24.94308236293,1013.6330556859278,60.82669503531263,0,1000,0
34.29996957433486,1000.2520651834856,76.63352951869513,0,1000,1
21.272381123342672,1016.270863047615,61.48811625324348,0,1000,0
24.55147041764593,1016.8421660148656,58.189092678723085,0,1000,0
26.732838437026672,1008.0569190612654,52.07513692434158,0,1000,0
4.629977201979594,1033.9270811297206,44.25447372171019,0,1000,1
25.693733128696167,1008.06587702182,49.93447440428064,0,1000,0
27.343045857447294,1020.1535906369024,59.125529274891214,0,1000,0
28.18769599915686,1007.3157080106048,47.89678735564527,0,1000,0
26.518613845761767,1014.7923696645936,61.84581173586406,0,1000,0
22.165227156230625,1016.9982185081076,62.72915242854948,0,1000,0
35.66704549067586,996.511973644282,71.98697796922345,0,1000,1
45.117228569127725,989.3737362484582,84.96917537157856,0,1000,1
27.63395436911153,1018.6135392303928,61.829411146088816,0,1000,0
21.59080632696276,1009.0907402969436,49.68156044556016,0,1000,0
26.22274806915304,1013.1325384954972,58.85049916802898,0,1000,0
24.601936767594974,1019.7710266390624,62.781583998138245,0,1000,0
25.90911654474453,1017.4531577430382,58.785078192276494,0,1000,0
25.461812215129143,1011.2626429098112,60.937377073344194,0,1000,0
26.714249984754023,1014.7003868977775,64.85238953702765,0,1000,0
24.48114870150205,1011.0464725406416,60.39765829082226,0,1000,0
26.2148383222193,1008.1691571933555,67.7682465624473,0,1000,0
26.295639095851843,1011.3378164445736,55.24203603903832,0,1000,0
22.07144496699487,1010.0901970633664,52.10803476496041,0,1000,0
27.53159934607256,1004.6405097630376,67.49360652009908,0,1000,0
25.15610198120245,1010.9481004534048,51.28383183818481,0,1000,0
27.651714873607784,1006.8250761477204,48.511492986711545,0,1000,0
21.498237860043165,1018.2284857774767,63.9686785910777,0,1000,0
23.18828085748807,1010.2328854265206,71.4806858938553,0,1000,0
23.117130780485063,1007.1886346886392,56.86643213220172,0,1000,0
25.18278487896741,1016.251797751843,59.24323624403208,0,1000,0
21.099460603842463,1017.969963179,65.11603244970208,0,1000,0
26.622122166007355,1007.6056945022028,65.39082861078886,0,1000,0
10.316869141146066,1025.340899684971,45.17252096080982,0,1000,1
27.40353265423863,1012.4316013561722,64.71476308203503,0,1000,0
28.49116796298781,1016.0786649269407,63.6602926281331,0,1000,0
35.11049052012614,997.3860409802396,75.69300322874545,0,1000,1
25.914278289445363,1011.3880500842388,61.33917807641008,0,1000,0
24.01382101819362,1002.1647558622296,57.88292818022813,0,1000,0
22.82619009737828,1014.559251187564,60.86358269359377,0,1000,0
37.1670764499432,1002.1742036257174,77.85731760836993,0,1000,1
26.0074996416148,1009.6602322316352,61.50383362136607,0,1000,0
24.60901999062739,1005.9666550088708,65.49544282761264,0,1000,0
27.96061974409216,1014.921840662104,73.85910490749808,0,1000,0
27.779583678838968,1009.0932387461902,66.2638208497674,0,1000,0
23.7044938244665,1011.5494033869994,61.91561659235021,0,1000,0
27.04311071615324,1009.4230605522664,59.49202260515232,0,1000,0
24.92109307176793,1006.6983407495138,62.98935842924661,0,1000,0
22.58708884602967,1010.4551164786012,60.5829938544151,0,1000,0
21.16048358161342,1011.7465999460233,66.14845543657655,0,1000,0
23.69958739919552,1013.3354184029016,55.03843711381703,0,1000,0
25.37144386419183,1017.9146643161304,56.8789812443158,0,1000,0
25.200747563499228,1012.383049731155,60.34137254755184,0,1000,0
26.55765450672177,1006.257971560006,58.402507833142366,0,1000,0
29.50724064725244,1027.7923336981546,55.44615078031829,0,1000,0
7.470658260631274,1029.0557109223832,39.24542877921736,0,1000,1
25.19178328739828,1013.997698627764,59.96261912996836,0,1000,0
24.443953604497157,1010.5351752166292,66.88270440307139,0,1000,0
23.830452763486583,1009.546407311574,55.04142212715619,0,1000,0
27.59160378530328,1011.0641903674548,65.24343370501559,0,1000,0
45.45252622335163,989.1189775693354,85.064356382228,0,1000,1
25.023687803895204,1012.0289823217748,66.6819770300141,0,1000,0
26.99949925212473,1011.4574897201348,62.87695922518941,0,1000,0
6.401663802817826,1037.6087647436032,42.7276210682512,0,1000,1
23.5808705039944,1015.3628551889778,66.08200904323739,0,1000,0
22.43427340338354,1010.931921329344,54.13875400288669,0,1000,0
25.83233629672985,1014.358463972736,60.12895786708046,0,1000,0
10.52625748811636,1024.2642811713188,29.91834227176514,0,1000,1
24.27100048738615,1010.5636885185048,55.10648133371148,0,1000,0
22.412513193595903,1013.601507238442,63.96567923658307,0,1000,0
26.10936904618577,1013.6748610283228,60.41892038028854,0,1000,0
22.708328536141465,1014.3358713235316,66.87716854477793,0,1000,0
33.64259905705959,998.8634927275192,71.5597865217562,0,1000,1
44.747917405736,989.3454340112202,85.90315285597516,0,1000,1
33.79919612492411,1002.6262832316324,73.99017662839714,0,1000,1
24.524440672050755,1014.6987625514116,64.5449828815949,0,1000,0
25.967647859177816,1014.5482526407936,61.34891075736581,0,1000,0
23.860345666202203,1017.0302250349308,58.48964181857682,0,1000,0
25.2985460418654,1016.4926733320306,58.41285577717407,0,1000,0
1.735655357989028,1027.5242657939284,41.38816137624956,0,1000,1
26.366524230109185,1013.2423115705049,61.296673228963975,0,1000,0
23.146285653480007,1008.1072826726736,61.08230892211054,0,1000,0
6.936243649640764,1026.5959993730896,36.703453636953306,0,1000,1
42.59817577117754,993.6595921267162,88.42026192944626,0,1000,1
22.43825091229588,1016.9198277372824,52.761474274090816,0,1000,0
24.227046151600955,1009.1188251248394,60.06599820769758,0,1000,0
21.40211012269427,1013.2743811679384,61.68022494104024,0,1000,0
28.07399767450718,1015.386303789486,54.88211758434672,0,1000,0
24.67247125583792,1011.5803242596672,54.55065196745965,0,1000,0
30.45143249076269,1014.9950716255112,68.59921465824263,0,1000,0
22.374411088055496,1015.8306750090868,69.1505759303569,0,1000,0
27.025454920439028,1009.8044117270572,66.07399388766649,0,1000,0
25.61322046337304,1007.3377572919512,55.50088727953805,0,1000,0
46.38117478486945,992.90374085873,86.25873697816726,0,1000,1
24.575562600827872,1015.8425647701991,58.87081613976999,0,1000,0
28.90870911880835,1007.9666328253932,62.28667923096903,0,1000,0
25.910404195989507,1008.0425265005496,70.00009920533698,0,1000,0
25.71555273669629,1014.6540395925254,57.55718919238788,0,1000,0
25.7439937020628,1010.331984230552,64.34361476601839,0,1000,0
27.073871355596275,1012.6162983600044,65.40678392670408,0,1000,0
20.940543587638928,1010.5820314607164,51.06039982722886,0,1000,0
45.486370233967975,988.9984527767692,85.82634126626725,0,1000,1
32.619550804679264,996.4054031782218,73.46848316869563,0,1000,1
24.03502166567885,1010.5971144227368,61.50474167602548,0,1000,0
27.081139563667307,1009.413705529384,72.21180743311743,0,1000,0
44.710353616880376,990.803187992922,81.60287093130019,0,1000,1
27.09582067848512,1013.5793617464884,53.31706533656673,0,1000,0
23.651695911897598,1016.6936426463886,57.27689338780627,0,1000,0
26.10960652024117,1010.984656590554,65.55816323862331,0,1000,0
27.290524045133605,1019.0106753976812,54.39076328216228,0,1000,0
29.781427105858505,1014.9070427887474,56.89981636735936,0,1000,0
28.39348852479482,1008.0812600537948,54.31086766101526,0,1000,0
25.399209081520763,1016.9854446572898,67.04919178856386,0,1000,0
23.2474074986577,1009.333230288128,59.37371192989325,0,1000,0
35.75898334805507,1000.0927030276068,76.92884662884373,0,1000,1
31.35070873792756,1018.0942408854486,65.84270495957881,0,1000,0
20.17947405961896,1020.0161918822156,62.17482824122891,0,1000,0
20.323243400493865,1017.05072276482,54.097248149721935,0,1000,0
27.55199316108147,1011.1174195940848,52.37364836054859,0,1000,0
25.246740228792945,1015.9354470245662,64.16336261383265,0,1000,0
24.33098650682334,1010.9568357532828,66.86820249019652,0,1000,0
26.065412140867807,1023.3342687218516,67.06525066582873,0,1000,0
27.45027802880903,1006.1674926920748,54.65839822735349,0,1000,0
24.563164130677983,1004.8018660225574,59.831395961588285,0,1000,0
25.913558451900656,1016.2380062506338,52.80932175077916,0,1000,0
24.375681331412736,1010.61631399464,59.53276825605131,0,1000,0
21.927709092437347,1015.7227433183424,63.0171794594465,0,1000,0
23.85200764219025,1007.1120126200926,59.911360909143085,0,1000,0
21.95409678720648,1020.574674305542,60.80413505454138,0,1000,0
25.2151955855887,1004.8934719324828,51.16753397332222,0,1000,0
3.682955321194279,1035.144579387792,47.17619864169536,0,1000,1
25.99010847030597,1005.1989416653238,58.56451865618022,0,1000,0
25.44736883046553,1015.1326927130896,57.48324225702793,0,1000,0
39.33029190357146,989.8001818503792,85.04602944391897,0,1000,1
25.712166423080173,1010.2248667701508,58.52503116559979,0,1000,0
23.96521030009698,1009.4344109155106,60.45394731002942,0,1000,0
24.210298635325618,1003.8138548117385,61.32035667979399,0,1000,0
47.125913557851895,988.1446869922896,83.99024369552335,0,1000,1
23.85675785360419,1007.7551261127934,62.55616195446393,0,1000,0
26.480917097571343,1015.4863766115592,62.80115017670779,0,1000,0
27.727517863777585,1015.3046120799488,59.372371240792674,0,1000,0
28.10406264531263,1002.7331603775572,65.07333927794086,0,1000,0
20.01517102988173,1022.3735536321732,59.69196448584882,0,1000,0
5.958788888739306,1040.6217334043563,37.5655355853138,0,1000,1
25.06183386532299,1016.8149399273196,50.17297711279803,0,1000,0
32.25656035705096,1008.5894545798152,75.07063282306147,0,1000,1
23.231066512821343,1014.457809368114,58.53186776388462,0,1000,0
34.29253958180538,1001.6030946421693,82.16740139465833,0,1000,1
21.312238585995857,1011.9142960499352,51.921885385274734,0,1000,0
23.614764873240585,1011.5365248373485,65.90981302090636,0,1000,0
44.92634908933116,991.4227770387218,84.38327349698713,0,1000,1
26.11934089942582,1020.1965950641536,55.74093786951141,0,1000,0
23.12157497172729,1007.1363879614802,56.32740433049519,0,1000,0
25.25418872413193,1025.424314143205,58.7510127106849,0,1000,0
24.302292071423167,1021.0766452350732,62.78605226031532,0,1000,0
22.173481396195797,1011.5698641821152,59.39057453097441,0,1000,0
24.467989298196,1009.978853385527,58.62629530019535,0,1000,0
25.091010112048096,1019.0852202526296,49.890709410749565,0,1000,0
23.749409663409057,1030.250729841733,57.25075502428395,0,1000,0
47.31289703414608,986.7736646484036,85.3165447999036,0,1000,1
45.72308422058862,989.2680543866692,80.36154133737601,0,1000,1
25.385279208399567,1021.1282725512764,66.10812154223466,0,1000,0
24.982587295626484,1015.691936166794,57.41436021129764,0,1000,0
43.32897965292883,990.5003791505136,86.40783846800953,0,1000,1
25.88374078624396,1011.3828643193336,55.87712780372928,0,1000,0
47.429724128576254,989.5480032982354,85.13819977404019,0,1000,1
25.1148832799597,1009.6276887192536,62.73958955192354,0,1000,0
25.919640793137678,1000.6354057068484,69.2090109617945,0,1000,0
28.700669324944204,1010.8410387157724,66.983959038095,0,1000,0
26.841266788680212,1013.4421517911962,60.21048576427084,0,1000,0
22.1220144711695,1014.6985132148604,59.14354577129214,0,1000,0
23.697227117761276,1020.928735605832,55.11343727533936,0,1000,0
39.58656192610139,997.538158004282,72.44778394369595,0,1000,1
26.464374067886368,1004.9737497236396,50.96280431045209,0,1000,0
23.87731674357093,1017.3434995039382,54.78352835647541,0,1000,0
21.14741024463583,1008.5081509939474,62.91158939175662,0,1000,0
24.933961066868907,1011.5743948363504,67.4044501613704,0,1000,0
22.304691550136614,1013.7069786670652,62.009032869243015,0,1000,0
28.20879229936899,1013.9979687244704,59.5657703630575,0,1000,0
22.560485628264257,1018.4213151451836,57.3812573976649,0,1000,0
21.011195377045038,1007.4007839287968,58.95832909295835,0,1000,0
35.21599290124141,998.5327740779804,74.85362795016414,0,1000,1
24.075241709873413,1011.2821464260852,58.50685374983264,0,1000,0
34.27676486963704,1001.9579506957072,76.29826119920473,0,1000,1
22.6010683207032,1018.06833795551,56.71517631851524,0,1000,0
26.90612147931103,1006.0644752455802,60.04325705433947,0,1000,0
24.36182331971637,1020.9578707512056,60.52171172375497,0,1000,0
25.263115777733518,1005.9075383252808,55.38578064210152,0,1000,0
23.26956008052505,1016.5840098032288,59.42207689595067,0,1000,0
44.59813628934359,989.6232843218284,86.82232017473005,0,1000,1
24.69681422744266,1020.9623467312545,55.800690193688894,0,1000,0
25.265313206351568,1014.3300486146956,51.96943347666889,0,1000,0
25.17708826049472,1010.67638778916,65.56691970777553,0,1000,0
21.744682485897467,1015.5745028300988,56.95396553767647,0,1000,0
24.46119688167638,1013.3370218175912,62.01412754368096,0,1000,0
31.17860396696584,1001.404362486434,75.72704108246297,0,1000,1
28.4250646683284,1013.985279339641,58.385600525869215,0,1000,0
20.445714142384062,1005.9747306199394,56.06472963311913,0,1000,0
34.13544273564676,1005.253297179524,68.95427305834858,0,1000,1
24.43437002349852,1011.6970514612352,50.34566437979382,0,1000,0
46.423058921038376,985.2748999466116,81.11020229265768,0,1000,1
25.69986698543324,1007.0572468943316,59.32649494775046,0,1000,0
23.21068872971024,1010.4720108591868,64.520995344924,0,1000,0
23.57209978949677,1010.5438292057676,72.47096534716425,0,1000,0
24.76995874387718,1011.6529314919608,57.77216467809525,0,1000,0
26.346606175115056,1008.508917168802,54.31268720286203,0,1000,0
25.83507336102926,1019.941408963826,55.207669407988526,0,1000,0
8.134606298669384,1018.5612659484752,40.1041147496144,0,1000,1
25.138889216383436,1025.3521540431962,68.61944252772724,0,1000,0
27.440214203783203,1009.9786331597752,59.22542886694806,0,1000,0
36.52624848000536,997.5644754290712,71.84570516680871,0,1000,1
26.942183374652945,1008.509323703638,60.70160519695794,0,1000,0
37.53358121536448,997.6040700001666,78.20436063851581,0,1000,1
21.19283655115045,1011.4786543393894,58.35107073640845,0,1000,0
31.530556921023948,1000.7743548754596,75.00640316879594,0,1000,1
24.342176776511145,1021.9296210440672,65.82202956393527,0,1000,0
39.01416061005653,1006.9991958469168,70.69010813804118,0,1000,1
24.42551628197887,1009.1127353881852,63.36345601103997,0,1000,0
25.04631014313747,1013.1204905316667,56.98463248751711,0,1000,0
27.354548286058616,1012.7674479561196,52.23431601915725,0,1000,0
23.67464507623494,1018.145458957136,58.79550464313886,0,1000,0
25.07723379546749,1014.4732080317372,59.92443604307029,0,1000,0
28.665818633788387,1015.2242501094802,61.11634851961927,0,1000,0
22.57148244175874,1006.5222071722962,59.33285421661096,0,1000,0
24.86898648426031,1013.4340539937444,61.25432944159496,0,1000,0
42.36121745875016,990.4531088380528,86.8164087558954,0,1000,1
32.48338839208351,1002.2216354738922,80.89654689425014,0,1000,1
44.404563978783976,992.7534107797024,83.72060781285839,0,1000,1
28.615542167835592,1009.9976362778378,67.2685929660667,0,1000,0
22.34182361540709,1010.592526862999,55.38082335261456,0,1000,0
25.982079110757187,1009.5167248784128,55.3301378659253,0,1000,0
25.386459914054388,1012.795694918168,60.63994682117156,0,1000,0
24.84123379151864,1012.4967366005716,67.3117201902152,0,1000,0
25.989078392607308,1007.114269697396,59.4026147577744,0,1000,0
26.6966325598284,1015.106604588029,66.0309466893013,0,1000,0
25.46596600350326,1015.7129327377756,60.857516526837344,0,1000,0
28.561866561948992,1013.225439422378,61.784938093456354,0,1000,0
24.55575505109332,1004.6286500989052,61.51291346457096,0,1000,0
26.9291570989695,1019.4660110051284,61.74125651779269,0,1000,0
25.514858838642443,1015.7919945985668,60.83419285166505,0,1000,0
27.285899146142672,1013.4833971238496,60.3737369120083,0,1000,0
23.10207547545673,1007.7443882327212,61.75705035862604,0,1000,0
27.33683239413196,1014.3256383774308,56.932215620800136,0,1000,0
24.35829032259448,1004.84836587502,68.87277398761138,0,1000,0
22.2688434262291,1009.7117964227934,65.31919122545243,0,1000,0
25.901922585779527,1005.6842355205234,59.383285161620016,0,1000,0
46.750238691432,988.8228995915684,83.62693018084268,0,1000,1
27.23912085770904,1010.9222099421282,64.09899512444534,0,1000,0
24.09885211881936,1012.9101156474064,61.07354522985379,0,1000,0
25.27184368073,1014.1193755576188,49.11460190433692,0,1000,0
26.65184079834139,1016.4642733192792,51.30839570291201,0,1000,0
28.15759438759201,1012.4877806715016,60.01386146240876,0,1000,0
25.346199397166604,1010.8169452716674,63.6661561703268,0,1000,0
24.28881635981095,1008.845458757962,68.24332824604903,0,1000,0
25.43769562582637,1009.5034407517916,65.28022852853111,0,1000,0
24.172831210486425,1015.982831201651,63.03896047358606,0,1000,0
24.13903663495829,1017.4238016297292,68.80596784533014,0,1000,0
6.005575354079659,1028.857297810818,37.18658148649166,0,1000,1
24.766642794446028,1019.3465978391254,57.529497201495886,0,1000,0
33.68924375396807,999.9266270951264,78.8549081168455,0,1000,1
23.348830266852413,1013.5312407145034,64.51385260540177,0,1000,0
42.38921388817507,988.5006247047354,84.53878588328047,0,1000,1
23.052214859813933,1013.434257973342,61.64229886047701,0,1000,0
24.00176257835632,1014.192081138176,61.26879471105281,0,1000,0
24.825114130282348,1011.818843733881,63.00051094157335,0,1000,0
28.39964869763763,1008.4890333060596,60.69554879453262,0,1000,0
26.389306579821465,1008.6510606107224,58.11084096314859,0,1000,0
24.41486860161046,1013.0245449917518,50.85712077185225,0,1000,0
45.45292522383253,988.8423361906208,84.92056266461584,0,1000,1
25.07165896224755,1007.1160966469604,63.22304038300819,0,1000,0
25.127474353832387,1016.6637008509836,56.22510129558225,0,1000,0
44.42693576751377,991.4841772400316,87.01688394527027,0,1000,1
24.78296163993007,1011.5308986321096,60.596963453238885,0,1000,0
35.45273611105752,1004.5534359396684,79.1317888717968,0,1000,1
25.87996249442929,1015.0074456241778,58.77039501300309,0,1000,0
26.0367344129931,1008.1908407108656,60.47248633480838,0,1000,0
22.231893469397537,1015.9394018006764,60.118911072959165,0,1000,0
25.42653704459255,1003.4125420619888,60.05367776052256,0,1000,0
48.867592413304905,990.4864952646606,86.62199435584064,0,1000,1
25.46728710276381,1015.246870739774,58.77443678834422,0,1000,0
27.5714953930468,1020.5971578852552,62.41326932880538,0,1000,0
24.150525633148288,1011.013200250043,56.783701890209976,0,1000,0
21.50691216820276,1008.2568747431352,51.92192882728472,0,1000,0
24.288797683241725,1015.208875907876,62.6292146469618,0,1000,0
26.99380228166729,1013.49615142034,61.792515806230526,0,1000,0
45.5211821727423,989.3070794269088,83.91078497937325,0,1000,1
25.11598537286128,1013.6894214928172,53.26922081854571,0,1000,0
22.93591679640476,1008.152109184145,66.32512225128876,0,1000,0
25.62292481752389,1015.9152077672504,65.93618758198963,0,1000,0
44.68764721991215,987.4497517952092,85.21386950609688,0,1000,1
26.24688601596655,1014.425681507033,57.43255894356544,0,1000,0
22.12424988847233,1009.1078092356956,64.44013032746622,0,1000,0
27.602399706869203,996.61479064285,73.75816661114098,0,1000,1
24.091829601685674,1006.1527945256254,57.702063194731394,0,1000,0
26.456102297359426,1014.5365571743904,55.7650122398694,0,1000,0
23.99311173796209,1008.0358747417148,54.62410102466518,0,1000,0
45.59408198373356,987.152255306479,89.04970525952562,0,1000,1
43.06704707275643,988.5931987896964,85.41762505592787,0,1000,1
23.071430312016957,1009.4780122622678,55.35133986483648,0,1000,0
23.8422647331225,1012.1441147665602,63.10385210765706,0,1000,0
25.456616866540365,1012.8986302936032,63.71922227530337,0,1000,0
27.51657629327933,1008.3483661053996,60.32186549365424,0,1000,0
23.883303634322967,1023.3346934171057,60.547285942305614,0,1000,0
26.464248676530264,1011.6868592380138,62.830228952009065,0,1000,0
24.265725343426475,1003.7570699943614,56.30730575192473,0,1000,0
23.5612178214096,1018.1293187218864,53.33249008965032,0,1000,0
30.08693112385596,1016.2567666816476,55.602691792676566,0,1000,0
27.651551360110105,1012.9648988850328,60.94584195337142,0,1000,0
27.882043229932272,1009.504744344867,60.52504042398492,0,1000,0
24.09863210362487,1015.3387134554852,65.96622674556644,0,1000,0
24.36864835443084,1014.1048458567428,65.16769874844286,0,1000,0
45.45748855026663,992.5912138473692,84.66092373327992,0,1000,1
27.20699885459111,1013.0909976252852,50.34078965883688,0,1000,0
23.702972362445266,1019.6418671199102,58.82008101208696,0,1000,0
27.12899415925875,1019.398288796666,59.28070912565136,0,1000,0
25.225299171198127,1008.458486946696,59.96294692845311,0,1000,0
18.230660308417253,1023.991188975746,38.770617477798034,0,1000,1
35.394928096485884,1011.7107499711404,77.7781147915227,0,1000,1
22.96384592711562,1013.6597407216024,59.23779382184856,0,1000,0
21.653134362702147,1022.3836933453968,59.71889173632795,0,1000,0
36.60781726351088,1000.113998521044,73.63489539714682,0,1000,1
24.254826519422384,1016.9289230936082,50.30477713672936,0,1000,0
10.685014184806525,1029.168047707284,39.09964506760595,0,1000,1
24.89069052588829,1011.353528957514,62.31487325054612,0,1000,0
23.299262471908555,1005.1543956658998,56.29471155632047,0,1000,0
27.16379646070769,1009.535576442923,62.27704760666715,0,1000,0
27.651204110967456,1017.5463046222208,58.50459537063013,0,1000,0
44.14614210595238,990.516600643946,84.31988721267653,0,1000,1
25.80824748956812,1005.1153380230668,55.03259372001062,0,1000,0
25.046351372758814,1014.4196703888229,58.760364805806034,0,1000,0
23.009345298333145,1011.252769587882,63.04090077587638,0,1000,0
34.36354509821526,998.3829328385004,74.77043571377642,0,1000,1
25.384134493644208,1006.293426241708,60.07492435118901,0,1000,0
25.049097107848056,1012.7361610352264,65.68048423819998,0,1000,0
29.25505991886442,1008.9840063092836,60.99376428704134,0,1000,0
28.039313143179807,1017.1500911222312,70.87726518965019,0,1000,0
23.869130541762832,1009.5482633167004,62.89622430993533,0,1000,0
22.333210372001357,1017.4341142475524,61.55054757908091,0,1000,0
12.233389563222827,1030.0626420239798,40.51305748607262,0,1000,1
24.32075779086692,1015.1868551618272,66.37362336015288,0,1000,0
49.0880043047892,988.8740438987144,83.9945871490302,0,1000,1
35.39637352238369,999.4447888447822,75.6513091573399,0,1000,1
24.2477276009956,1018.5040046291614,64.22830448612119,0,1000,0
35.769946347085195,999.642956752542,71.34212582293763,0,1000,1
26.46018637856841,1010.1830502059668,60.16259489410098,0,1000,0
24.604789104829987,1008.7281029838886,55.02129949447858,0,1000,0
31.994962735361888,1004.1966429447344,74.681585739034,0,1000,1
23.14962944570019,1009.030664831661,62.68582851413375,0,1000,0
21.42862347591105,1012.387236921728,60.9560760557614,0,1000,0
28.918481411162936,1020.5957626037792,65.46994765412106,0,1000,0
22.242629746889516,1012.6909152441629,59.11193039340691,0,1000,0
25.74819091942632,1022.5223582228888,62.2165756915596,0,1000,0
28.087828235340183,1015.1693807688672,69.39319529423543,0,1000,0
21.543842813204574,1015.4947332460388,63.629431443308576,0,1000,0
26.41621895807122,1011.5518388971678,63.99348379417626,0,1000,0
36.199795909130174,1004.5267336248854,78.89933146110766,0,1000,1
26.80663177198756,1010.2991161182504,61.32743475962822,0,1000,0
24.4028010866379,1012.6401623003536,57.5440354431163,0,1000,0
24.2041492885911,1008.185169068744,63.80516466283344,0,1000,0
42.31201191551112,989.6072670682264,81.79840766180571,0,1000,1
28.247661325921605,1014.3837397973048,57.4561303667428,0,1000,0
25.367934496710404,1012.5028745836332,59.835777806977525,0,1000,0
25.20737702922401,1013.7785976391974,59.8254260349152,0,1000,0
27.54905812998895,1007.4984490591996,57.69416442375039,0,1000,0
24.99685844922621,1010.802604411596,62.276721426241856,0,1000,0
20.327112270168307,1008.7226123837956,61.00515813678312,0,1000,0
23.860651315187777,1007.5950261978022,65.62997177140272,0,1000,0
23.515374957210764,1013.738329156546,66.07329971026898,0,1000,0
24.815922628310695,1005.5090557129724,53.23415607664195,0,1000,0
25.97661082156438,1009.953749047848,62.7779145178366,0,1000,0
26.241963158563625,1009.403074845406,57.346673600422726,0,1000,0
26.318711273282545,1007.8401390871028,64.5890826101098,0,1000,0
27.540740618220767,1010.7749784111672,66.41237103439907,0,1000,0
23.37169072452905,1010.0044000742369,50.69856584227642,0,1000,0
23.330994298085145,1016.3157438285916,66.29970583765379,0,1000,0
34.55737829406125,993.7014154563822,67.72069539943668,0,1000,1
25.069981767904903,1019.5873489677336,71.81209086227751,0,1000,0
26.262323691472456,1007.1308693644588,59.02619234650524,0,1000,0
27.252070437482523,1019.9235091560251,53.814255232421296,0,1000,0
25.385032228873765,1013.252448457172,61.86756470850436,0,1000,0
25.03071217879651,1011.1794277617016,67.30619407124392,0,1000,0
23.472604190385304,1019.044656390974,58.93285148131597,0,1000,0
25.6655760322902,1015.434481232068,59.61261314371316,0,1000,0
26.688139409719074,1012.1031949920912,56.94105118444121,0,1000,0
23.491151196197688,1010.7604522141344,59.05008127176986,0,1000,0
24.553951404365595,1016.210710394838,49.24719280682144,0,1000,0
27.07529982033512,1016.0717142808116,60.68461244233537,0,1000,0
43.14333622915344,989.4562620714028,82.88521661231945,0,1000,1
24.490694112390116,1009.1663065448656,57.56391778540252,0,1000,0
27.60815489826241,1009.2860594907692,57.250599629586816,0,1000,0
26.79959395745604,1022.984844149358,61.09666119272991,0,1000,0
26.312552103057914,1013.1269172399876,60.91014102713523,0,1000,0
22.84893385169337,1007.1690885968212,65.81139142061875,0,1000,0
25.85984289415418,1011.804334682924,58.10468772045913,0,1000,0
25.474940831443902,1012.2755910878234,65.5099860614443,0,1000,0
45.11786230760607,990.5275115529084,84.04165526877952,0,1000,1
36.4382550034786,1001.5541151775964,75.89114782626844,0,1000,1
22.81847873866152,1008.2994953237024,59.34334114699283,0,1000,0
13.629463079047444,1032.2003857288666,39.76010651883774,0,1000,1
43.56143137291243,990.4560848855564,86.06737900733535,0,1000,1
25.195447586229573,1005.074971470552,71.31182135681189,0,1000,0
40.36662604758851,991.4156890874884,88.73529452602952,0,1000,1
23.67551940496723,1018.3059366616015,57.67649666944825,0,1000,0
25.48853405225888,1011.4492678707304,50.90688420136771,0,1000,0
24.20237631973712,1012.9636839163128,61.74037609530505,0,1000,0
25.21496752664542,1011.9967332098122,63.30614126385027,0,1000,0
25.06056267286137,1012.8135920365868,54.68036603942515,0,1000,0
23.29911106933315,1014.4153631970846,65.61245927238276,0,1000,0
25.74982063897907,1004.7109475440952,68.6679785860318,0,1000,0
32.793007380812746,1004.0581989851704,74.92594408592494,0,1000,1
48.99489023148106,993.21615379269,82.89216428945232,0,1000,1
20.764370250477143,1013.3438754539536,60.35509493645528,0,1000,0
25.89215549817875,1013.4190487174378,65.85053305837174,0,1000,0
30.163788020113355,999.551832162627,69.41344135388108,0,1000,1
24.3853938867971,1015.1541482223896,62.59980239296694,0,1000,0
24.616653857690316,1013.9574400833858,66.36478039008618,0,1000,0
23.469654613943103,1014.61240325135,59.15788443637548,0,1000,0
24.468974482289628,1018.4447586339666,58.94680434866113,0,1000,0
22.32696829391036,1012.928541351656,56.53777844386718,0,1000,0
26.61829502539997,1015.0594393156408,73.73849930472707,0,1000,0
25.850757355185436,1015.300152361516,59.706565640728165,0,1000,0
28.6306531114381,1013.4596920431088,65.29991538082339,0,1000,0
24.798367718984352,1025.4326657104505,59.37972529321057,0,1000,0
24.285626113007226,1006.6815472203374,63.52470688752964,0,1000,0
23.657007913419086,1014.5201777263514,59.86173239552834,0,1000,0
23.353529069470177,1014.9605326741244,63.73157843449216,0,1000,0
24.80825857348226,1013.386536477084,59.03626342859065,0,1000,0
28.394547125728675,1011.1428281206624,67.35427258571026,0,1000,0
25.098944304873875,1020.0430496151346,60.04676686054332,0,1000,0
23.22862502024636,1012.3731799375622,62.37420735750333,0,1000,0
29.352848022653284,1008.8997785307486,59.663200281412266,0,1000,0
23.494025089865303,1015.285451269641,69.23135615003733,0,1000,0
24.047123910414737,1009.5222302711236,62.11672532468708,0,1000,0
26.43380994352246,1003.5735876064062,49.12536442165656,0,1000,0
14.065081470748108,1026.3709099298196,51.85753412974871,0,1000,1
